Symbol,Entry_Time,Entry_Price,Exit_Time,Exit_Price,Profit,Profit_%
NZDUSD=X,2023-01-10 07:00:00+00:00,0.6367399096488953,2023-01-10 11:00:00+00:00,0.6375924348831177,0.0008525252342224121,0.13388908427186588
NZDUSD=X,2023-01-10 11:00:00+00:00,0.6375924348831177,2023-01-10 15:00:00+00:00,0.6364561915397644,-0.0011362433433532715,-0.17820841044978297
NZDUSD=X,2023-01-10 12:00:00+00:00,0.6350415945053101,2023-01-10 16:00:00+00:00,0.6362537741661072,0.0012121796607971191,0.19088193140189388
NZDUSD=X,2023-01-10 15:00:00+00:00,0.6364561915397644,2023-01-10 19:00:00+00:00,0.6369832158088684,0.0005270242691040039,0.08280605579921939
NZDUSD=X,2023-01-11 07:00:00+00:00,0.6367804408073425,2023-01-11 11:00:00+00:00,0.6355258822441101,-0.0012545585632324219,-0.19701587593391354
NZDUSD=X,2023-01-11 08:00:00+00:00,0.6359704732894897,2023-01-11 12:00:00+00:00,0.6350415945053101,-0.0009288787841796875,-0.1460569040847385
NZDUSD=X,2023-01-11 10:00:00+00:00,0.6360109448432922,2023-01-11 14:00:00+00:00,0.6353240013122559,-0.000686943531036377,-0.10800813045845212
NZDUSD=X,2023-01-11 20:00:00+00:00,0.6369021534919739,2023-01-12 00:00:00+00:00,0.6369832158088684,8.106231689453125e-05,0.012727593469434357
NZDUSD=X,2023-01-12 05:00:00+00:00,0.6366183161735535,2023-01-12 09:00:00+00:00,0.6363751888275146,-0.00024312734603881836,-0.038190441566330544
NZDUSD=X,2023-01-12 06:00:00+00:00,0.6354047656059265,2023-01-12 10:00:00+00:00,0.6356067061424255,0.00020194053649902344,0.03178140099507304
NZDUSD=X,2023-01-12 08:00:00+00:00,0.634678840637207,2023-01-12 12:00:00+00:00,0.6350415945053101,0.00036275386810302734,0.05715550052666455
NZDUSD=X,2023-01-12 10:00:00+00:00,0.6356067061424255,2023-01-12 14:00:00+00:00,0.6333523392677307,-0.0022543668746948242,-0.3546795294808721
NZDUSD=X,2023-01-12 14:00:00+00:00,0.6333523392677307,2023-01-12 18:00:00+00:00,0.6411489248275757,0.007796585559844971,1.2310028836175495
NZDUSD=X,2023-01-12 19:00:00+00:00,0.6399590373039246,2023-01-12 23:00:00+00:00,0.6388959884643555,-0.0010630488395690918,-0.16611201305127232
NZDUSD=X,2023-01-13 00:00:00+00:00,0.6379992365837097,2023-01-13 04:00:00+00:00,0.6373892426490784,-0.0006099939346313477,-0.09561044898700477
NZDUSD=X,2023-01-13 03:00:00+00:00,0.6378364562988281,2023-01-13 07:00:00+00:00,0.6381620764732361,0.000325620174407959,0.05105073113842289
NZDUSD=X,2023-01-13 05:00:00+00:00,0.6366183161735535,2023-01-13 09:00:00+00:00,0.6396315693855286,0.0030132532119750977,0.4733217903761398
NZDUSD=X,2023-01-13 09:00:00+00:00,0.6396315693855286,2023-01-13 13:00:00+00:00,0.634195864200592,-0.0054357051849365234,-0.8498181523714368
NZDUSD=X,2023-01-13 11:00:00+00:00,0.6363751888275146,2023-01-13 15:00:00+00:00,0.6370643973350525,0.0006892085075378418,0.1083022279368983
NZDUSD=X,2023-01-13 13:00:00+00:00,0.634195864200592,2023-01-13 17:00:00+00:00,0.6375517845153809,0.0033559203147888184,0.5291614947724356
NZDUSD=X,2023-01-13 16:00:00+00:00,0.6362537741661072,2023-01-13 20:00:00+00:00,0.6389368176460266,0.0026830434799194336,0.4216939197627407
NZDUSD=X,2023-01-16 04:00:00+00:00,0.640656054019928,2023-01-16 08:00:00+00:00,0.6369426250457764,-0.0037134289741516113,-0.579629108450773
NZDUSD=X,2023-01-16 06:00:00+00:00,0.6395906209945679,2023-01-16 10:00:00+00:00,0.6396724581718445,8.183717727661133e-05,0.012795243487053319
NZDUSD=X,2023-01-16 08:00:00+00:00,0.6369426250457764,2023-01-16 12:00:00+00:00,0.6394679546356201,0.00252532958984375,0.3964767767995206
NZDUSD=X,2023-01-16 13:00:00+00:00,0.6385288238525391,2023-01-16 17:00:00+00:00,0.6388551592826843,0.00032633543014526367,0.05110739217320393
NZDUSD=X,2023-01-17 01:00:00+00:00,0.63905930519104,2023-01-17 05:00:00+00:00,0.6401638388633728,0.0011045336723327637,0.17283742891476636
NZDUSD=X,2023-01-17 06:00:00+00:00,0.6388959884643555,2023-01-17 10:00:00+00:00,0.6379992365837097,-0.000896751880645752,-0.14035960419804427
NZDUSD=X,2023-01-17 09:00:00+00:00,0.6395906209945679,2023-01-17 13:00:00+00:00,0.6400409936904907,0.00045037269592285156,0.07041577551942818
NZDUSD=X,2023-01-17 10:00:00+00:00,0.6379992365837097,2023-01-17 14:00:00+00:00,0.6418485641479492,0.003849327564239502,0.603343600354676
NZDUSD=X,2023-01-17 13:00:00+00:00,0.6400409936904907,2023-01-17 17:00:00+00:00,0.642632246017456,0.002591252326965332,0.40485724391247396
NZDUSD=X,2023-01-17 16:00:00+00:00,0.6426735520362854,2023-01-17 20:00:00+00:00,0.6430454850196838,0.0003719329833984375,0.05787276949860201
NZDUSD=X,2023-01-18 02:00:00+00:00,0.6444960236549377,2023-01-18 06:00:00+00:00,0.6465377807617188,0.002041757106781006,0.31679902308817964
NZDUSD=X,2023-01-18 10:00:00+00:00,0.6482561826705933,2023-01-18 14:00:00+00:00,0.6509992480278015,0.002743065357208252,0.4231452673397982
NZDUSD=X,2023-01-18 15:00:00+00:00,0.6474168300628662,2023-01-18 19:00:00+00:00,0.6436663269996643,-0.0037505030632019043,-0.5793026824523111
NZDUSD=X,2023-01-18 16:00:00+00:00,0.6460365653038025,2023-01-18 20:00:00+00:00,0.6431281566619873,-0.0029084086418151855,-0.4501925739214914
NZDUSD=X,2023-01-18 17:00:00+00:00,0.6439979076385498,2023-01-18 21:00:00+00:00,0.6446622014045715,0.0006642937660217285,0.10315154104422494
NZDUSD=X,2023-01-19 00:00:00+00:00,0.6426735520362854,2023-01-19 04:00:00+00:00,0.6421370506286621,-0.000536501407623291,-0.08347961510527512
NZDUSD=X,2023-01-19 06:00:00+00:00,0.6404098868370056,2023-01-19 10:00:00+00:00,0.6387735605239868,-0.0016363263130187988,-0.2555123439927887
NZDUSD=X,2023-01-19 08:00:00+00:00,0.6388959884643555,2023-01-19 12:00:00+00:00,0.6372267603874207,-0.0016692280769348145,-0.26126757830284014
NZDUSD=X,2023-01-19 12:00:00+00:00,0.6372267603874207,2023-01-19 16:00:00+00:00,0.6375924348831177,0.0003656744956970215,0.05738530118771204
NZDUSD=X,2023-01-19 15:00:00+00:00,0.63840651512146,2023-01-19 19:00:00+00:00,0.6400409936904907,0.0016344785690307617,0.2560247319405558
NZDUSD=X,2023-01-19 16:00:00+00:00,0.6375924348831177,2023-01-19 20:00:00+00:00,0.6399999856948853,0.002407550811767578,0.3776002788064645
NZDUSD=X,2023-01-20 09:00:00+00:00,0.6417661309242249,2023-01-20 13:00:00+00:00,0.6410256624221802,-0.0007404685020446777,-0.11537980369551583
NZDUSD=X,2023-01-20 13:00:00+00:00,0.6410256624221802,2023-01-20 17:00:00+00:00,0.6462870836257935,0.005261421203613281,0.8207816803671277
NZDUSD=X,2023-01-23 02:00:00+00:00,0.6484243273735046,2023-01-23 06:00:00+00:00,0.6475845575332642,-0.0008397698402404785,-0.1295093050629415
NZDUSD=X,2023-01-23 10:00:00+00:00,0.6487187743186951,2023-01-23 14:00:00+00:00,0.64607834815979,-0.0026404261589050293,-0.40702169621622064
NZDUSD=X,2023-01-23 11:00:00+00:00,0.6473748683929443,2023-01-23 15:00:00+00:00,0.6490556597709656,0.0016807913780212402,0.259631854754212
NZDUSD=X,2023-01-23 13:00:00+00:00,0.6456194519996643,2023-01-23 17:00:00+00:00,0.6480461359024048,0.0024266839027404785,0.3758690812713834
NZDUSD=X,2023-01-23 16:00:00+00:00,0.6478782296180725,2023-01-23 20:00:00+00:00,0.6488450169563293,0.0009667873382568359,0.1492236185844309
NZDUSD=X,2023-01-23 19:00:00+00:00,0.647794246673584,2023-01-23 23:00:00+00:00,0.6491398811340332,0.0013456344604492188,0.2077255961069485
NZDUSD=X,2023-01-24 07:00:00+00:00,0.6509992480278015,2023-01-24 11:00:00+00:00,0.6492663025856018,-0.001732945442199707,-0.2661977640449901
NZDUSD=X,2023-01-24 08:00:00+00:00,0.6501104831695557,2023-01-24 12:00:00+00:00,0.6479621529579163,-0.0021483302116394043,-0.33045617125960064
NZDUSD=X,2023-01-24 09:00:00+00:00,0.6487609148025513,2023-01-24 13:00:00+00:00,0.6483402252197266,-0.00042068958282470703,-0.06484508749309334
NZDUSD=X,2023-01-24 12:00:00+00:00,0.6479621529579163,2023-01-24 16:00:00+00:00,0.6501104831695557,0.0021483302116394043,0.331551804659019
NZDUSD=X,2023-01-24 14:00:00+00:00,0.6473748683929443,2023-01-24 18:00:00+00:00,0.6508721709251404,0.003497302532196045,0.5402283441860842
NZDUSD=X,2023-01-24 22:00:00+00:00,0.649688184261322,2023-01-25 02:00:00+00:00,0.6487609148025513,-0.000927269458770752,-0.14272530749886306
NZDUSD=X,2023-01-25 00:00:00+00:00,0.6480881571769714,2023-01-25 04:00:00+00:00,0.6494349837303162,0.0013468265533447266,0.20781533166898356
NZDUSD=X,2023-01-25 05:00:00+00:00,0.6482982039451599,2023-01-25 09:00:00+00:00,0.6482982039451599,0.0,0.0
NZDUSD=X,2023-01-25 07:00:00+00:00,0.6485925316810608,2023-01-25 11:00:00+00:00,0.647794246673584,-0.0007982850074768066,-0.12307958671799134
NZDUSD=X,2023-01-25 10:00:00+00:00,0.6475006341934204,2023-01-25 14:00:00+00:00,0.646663248538971,-0.0008373856544494629,-0.1293258431310386
NZDUSD=X,2023-01-25 13:00:00+00:00,0.6457028388977051,2023-01-25 17:00:00+00:00,0.6469142436981201,0.001211404800415039,0.18761026395409033
NZDUSD=X,2023-01-26 09:00:00+00:00,0.6478362679481506,2023-01-26 13:00:00+00:00,0.6492663025856018,0.0014300346374511719,0.22074013268513462
NZDUSD=X,2023-01-26 14:00:00+00:00,0.6477103233337402,2023-01-26 18:00:00+00:00,0.6484243273735046,0.0007140040397644043,0.11023508720525757
NZDUSD=X,2023-01-26 15:00:00+00:00,0.6463706493377686,2023-01-26 19:00:00+00:00,0.6488029360771179,0.0024322867393493652,0.37629906955727893
NZDUSD=X,2023-01-27 03:00:00+00:00,0.6495615243911743,2023-01-27 07:00:00+00:00,0.6490556597709656,-0.0005058646202087402,-0.07787786086666396
NZDUSD=X,2023-01-27 04:00:00+00:00,0.6488029360771179,2023-01-27 08:00:00+00:00,0.648929238319397,0.00012630224227905273,0.019466965276501186
NZDUSD=X,2023-01-27 06:00:00+00:00,0.6488450169563293,2023-01-27 10:00:00+00:00,0.6487609148025513,-8.410215377807617e-05,-0.01296182471626143
NZDUSD=X,2023-01-27 14:00:00+00:00,0.6482561826705933,2023-01-27 18:00:00+00:00,0.6488029360771179,0.0005467534065246582,0.08434218155424628
NZDUSD=X,2023-01-27 15:00:00+00:00,0.6471654176712036,2023-01-27 19:00:00+00:00,0.6490978002548218,0.001932382583618164,0.29859175580978325
NZDUSD=X,2023-01-30 02:00:00+00:00,0.6495615243911743,2023-01-30 06:00:00+00:00,0.6492663025856018,-0.00029522180557250977,-0.045449398476798235
NZDUSD=X,2023-01-30 07:00:00+00:00,0.6484664082527161,2023-01-30 11:00:00+00:00,0.6484243273735046,-4.208087921142578e-05,-0.006489292070627396
NZDUSD=X,2023-01-30 11:00:00+00:00,0.6484243273735046,2023-01-30 15:00:00+00:00,0.6488029360771179,0.00037860870361328125,0.05838903440697028
NZDUSD=X,2023-01-30 19:00:00+00:00,0.6469979286193848,2023-01-30 23:00:00+00:00,0.6469979286193848,0.0,0.0
NZDUSD=X,2023-01-31 02:00:00+00:00,0.64607834815979,2023-01-31 06:00:00+00:00,0.6457445621490479,-0.0003337860107421875,-0.05166339526667353
NZDUSD=X,2023-01-31 03:00:00+00:00,0.6453694701194763,2023-01-31 07:00:00+00:00,0.6457445621490479,0.0003750920295715332,0.05812051033373068
NZDUSD=X,2023-01-31 08:00:00+00:00,0.642632246017456,2023-01-31 12:00:00+00:00,0.6426735520362854,4.13060188293457e-05,0.006427629345606117
NZDUSD=X,2023-01-31 10:00:00+00:00,0.6416837573051453,2023-01-31 14:00:00+00:00,0.6455777883529663,0.003894031047821045,0.6068458182851095
NZDUSD=X,2023-01-31 17:00:00+00:00,0.6456611752510071,2023-01-31 21:00:00+00:00,0.6441639065742493,-0.0014972686767578125,-0.23189696611008626
NZDUSD=X,2023-01-31 21:00:00+00:00,0.6441639065742493,2023-02-01 01:00:00+00:00,0.6435420513153076,-0.0006218552589416504,-0.09653680570970838
NZDUSD=X,2023-01-31 22:00:00+00:00,0.6432936787605286,2023-02-01 02:00:00+00:00,0.6423019766807556,-0.0009917020797729492,-0.1541600846574024
NZDUSD=X,2023-02-01 02:00:00+00:00,0.6423019766807556,2023-02-01 06:00:00+00:00,0.6443713903427124,0.002069413661956787,0.3221870299467179
NZDUSD=X,2023-02-01 09:00:00+00:00,0.6439979076385498,2023-02-01 13:00:00+00:00,0.6455777883529663,0.001579880714416504,0.24532388936009206
NZDUSD=X,2023-02-01 15:00:00+00:00,0.6444544792175293,2023-02-01 19:00:00+00:00,0.6490135192871094,0.004559040069580078,0.7074262367010749
NZDUSD=X,2023-02-01 16:00:00+00:00,0.6436249017715454,2023-02-01 20:00:00+00:00,0.6499837636947632,0.0063588619232177734,0.9879763672467182
NZDUSD=X,2023-02-01 22:00:00+00:00,0.6500259637832642,2023-02-02 02:00:00+00:00,0.6535520553588867,0.0035260915756225586,0.5424539590849714
NZDUSD=X,2023-02-02 10:00:00+00:00,0.6510840654373169,2023-02-02 14:00:00+00:00,0.6488450169563293,-0.002239048480987549,-0.34389545065638116
NZDUSD=X,2023-02-02 14:00:00+00:00,0.6488450169563293,2023-02-02 18:00:00+00:00,0.6490978002548218,0.00025278329849243164,0.038958964296006184
NZDUSD=X,2023-02-02 16:00:00+00:00,0.64939284324646,2023-02-02 20:00:00+00:00,0.6482141613960266,-0.0011786818504333496,-0.18150521101231354
NZDUSD=X,2023-02-02 17:00:00+00:00,0.6485084295272827,2023-02-02 21:00:00+00:00,0.647794246673584,-0.0007141828536987305,-0.11012699622413849
NZDUSD=X,2023-02-02 19:00:00+00:00,0.6475845575332642,2023-02-02 23:00:00+00:00,0.6479201316833496,0.0003355741500854492,0.05181935643488718
NZDUSD=X,2023-02-03 02:00:00+00:00,0.6465377807617188,2023-02-03 06:00:00+00:00,0.6480041146278381,0.0014663338661193848,0.22679786236031296
NZDUSD=X,2023-02-03 07:00:00+00:00,0.6473329663276672,2023-02-03 11:00:00+00:00,0.6478362679481506,0.0005033016204833984,0.07775003694599991
NZDUSD=X,2023-02-03 08:00:00+00:00,0.6464123725891113,2023-02-03 12:00:00+00:00,0.6476263999938965,0.0012140274047851562,0.18781005071461504
NZDUSD=X,2023-02-03 13:00:00+00:00,0.6395906209945679,2023-02-03 17:00:00+00:00,0.6348400115966797,-0.004750609397888184,-0.7427578269520202
NZDUSD=X,2023-02-03 15:00:00+00:00,0.6379178166389465,2023-02-03 19:00:00+00:00,0.6332319974899292,-0.004685819149017334,-0.7345490323041798
NZDUSD=X,2023-02-03 16:00:00+00:00,0.6345580220222473,2023-02-03 20:00:00+00:00,0.6325510740280151,-0.0020069479942321777,-0.3162749385527136
NZDUSD=X,2023-02-03 18:00:00+00:00,0.6339948177337646,2023-02-03 22:00:00+00:00,0.6329514384269714,-0.0010433793067932129,-0.16457221377972875
NZDUSD=X,2023-02-03 19:00:00+00:00,0.6332319974899292,2023-02-06 00:00:00+00:00,0.6320313215255737,-0.0012006759643554688,-0.1896107538966497
NZDUSD=X,2023-02-03 20:00:00+00:00,0.6325510740280151,2023-02-06 01:00:00+00:00,0.6324310898780823,-0.00011998414993286133,-0.018968294396975022
NZDUSD=X,2023-02-06 00:00:00+00:00,0.6320313215255737,2023-02-06 04:00:00+00:00,0.6332319974899292,0.0012006759643554688,0.1899709592646962
NZDUSD=X,2023-02-06 06:00:00+00:00,0.6325110793113708,2023-02-06 10:00:00+00:00,0.6298419237136841,-0.0026691555976867676,-0.4219934930772656
NZDUSD=X,2023-02-06 09:00:00+00:00,0.6311139464378357,2023-02-06 13:00:00+00:00,0.6299609541893005,-0.0011529922485351562,-0.18269161298731104
NZDUSD=X,2023-02-06 10:00:00+00:00,0.6298419237136841,2023-02-06 14:00:00+00:00,0.6288912296295166,-0.0009506940841674805,-0.15094169638025726
NZDUSD=X,2023-02-06 13:00:00+00:00,0.6299609541893005,2023-02-06 17:00:00+00:00,0.6286144852638245,-0.0013464689254760742,-0.2137384732374169
NZDUSD=X,2023-02-06 14:00:00+00:00,0.6288912296295166,2023-02-06 18:00:00+00:00,0.630000650882721,0.0011094212532043457,0.1764090833096706
NZDUSD=X,2023-02-06 15:00:00+00:00,0.6281012296676636,2023-02-06 19:00:00+00:00,0.630000650882721,0.001899421215057373,0.30240686140073014
NZDUSD=X,2023-02-07 03:00:00+00:00,0.6320712566375732,2023-02-07 07:00:00+00:00,0.632151186466217,7.992982864379883e-05,0.012645699010108638
NZDUSD=X,2023-02-07 10:00:00+00:00,0.6322311758995056,2023-02-07 14:00:00+00:00,0.6285750269889832,-0.003656148910522461,-0.5782930437305124
NZDUSD=X,2023-02-07 11:00:00+00:00,0.631034255027771,2023-02-07 15:00:00+00:00,0.6298419237136841,-0.001192331314086914,-0.18894874637739614
NZDUSD=X,2023-02-07 13:00:00+00:00,0.6296039819717407,2023-02-07 17:00:00+00:00,0.6355662941932678,0.0059623122215271,0.9469940458214436
NZDUSD=X,2023-02-07 14:00:00+00:00,0.6285750269889832,2023-02-07 18:00:00+00:00,0.6295643448829651,0.0009893178939819336,0.157390582110936
NZDUSD=X,2023-02-07 18:00:00+00:00,0.6295643448829651,2023-02-07 22:00:00+00:00,0.63279128074646,0.003226935863494873,0.5125664897834636
NZDUSD=X,2023-02-08 01:00:00+00:00,0.6318316459655762,2023-02-08 05:00:00+00:00,0.6324310898780823,0.0005994439125061035,0.09487399314892227
NZDUSD=X,2023-02-08 13:00:00+00:00,0.6323910355567932,2023-02-08 17:00:00+00:00,0.631313145160675,-0.001077890396118164,-0.17044681779353937
NZDUSD=X,2023-02-08 14:00:00+00:00,0.6311139464378357,2023-02-08 18:00:00+00:00,0.6313530206680298,0.0002390742301940918,0.03788130995099796
NZDUSD=X,2023-02-09 14:00:00+00:00,0.6373486518859863,2023-02-09 18:00:00+00:00,0.6335930824279785,-0.0037555694580078125,-0.589248827450197
NZDUSD=X,2023-02-09 15:00:00+00:00,0.6357682943344116,2023-02-09 19:00:00+00:00,0.6330316066741943,-0.002736687660217285,-0.4304536235299897
NZDUSD=X,2023-02-09 17:00:00+00:00,0.6344372630119324,2023-02-09 21:00:00+00:00,0.6328312754631042,-0.001605987548828125,-0.25313575391266385
NZDUSD=X,2023-02-09 18:00:00+00:00,0.6335930824279785,2023-02-09 22:00:00+00:00,0.6328713297843933,-0.0007217526435852051,-0.11391422406624016
NZDUSD=X,2023-02-09 20:00:00+00:00,0.6323910355567932,2023-02-10 00:00:00+00:00,0.6329514384269714,0.0005604028701782227,0.08861651077719847
NZDUSD=X,2023-02-10 01:00:00+00:00,0.6322711110115051,2023-02-10 05:00:00+00:00,0.6318715810775757,-0.00039952993392944336,-0.06318965503425845
NZDUSD=X,2023-02-10 03:00:00+00:00,0.6307158470153809,2023-02-10 07:00:00+00:00,0.6336734294891357,0.002957582473754883,0.4689247127292741
NZDUSD=X,2023-02-10 09:00:00+00:00,0.6328713297843933,2023-02-10 13:00:00+00:00,0.6337537169456482,0.0008823871612548828,0.1394259969961816
NZDUSD=X,2023-02-10 15:00:00+00:00,0.6317917704582214,2023-02-10 19:00:00+00:00,0.6306760907173157,-0.0011156797409057617,-0.17658978686863702
NZDUSD=X,2023-02-10 16:00:00+00:00,0.6309546232223511,2023-02-10 20:00:00+00:00,0.631074070930481,0.00011944770812988281,0.018931267595734685
NZDUSD=X,2023-02-13 09:00:00+00:00,0.6331117749214172,2023-02-13 13:00:00+00:00,0.633874237537384,0.0007624626159667969,0.12043096435245337
NZDUSD=X,2023-02-13 13:00:00+00:00,0.633874237537384,2023-02-13 17:00:00+00:00,0.6361322999000549,0.0022580623626708984,0.3562319193541486
NZDUSD=X,2023-02-13 19:00:00+00:00,0.6359704732894897,2023-02-13 23:00:00+00:00,0.6362942457199097,0.0003237724304199219,0.05090997837450587
NZDUSD=X,2023-02-14 01:00:00+00:00,0.6355258822441101,2023-02-14 05:00:00+00:00,0.6344774961471558,-0.0010483860969543457,-0.16496355636254842
NZDUSD=X,2023-02-14 02:00:00+00:00,0.6335529685020447,2023-02-14 06:00:00+00:00,0.6340349912643433,0.000482022762298584,0.07608247238400058
NZDUSD=X,2023-02-14 05:00:00+00:00,0.6344774961471558,2023-02-14 09:00:00+00:00,0.6340349912643433,-0.0004425048828125,-0.06974319585794558
NZDUSD=X,2023-02-14 14:00:00+00:00,0.633874237537384,2023-02-14 18:00:00+00:00,0.6338340640068054,-4.017353057861328e-05,-0.006337776202214554
NZDUSD=X,2023-02-14 15:00:00+00:00,0.6329113841056824,2023-02-14 19:00:00+00:00,0.6345983147621155,0.0016869306564331055,0.26653504721151056
NZDUSD=X,2023-02-15 02:00:00+00:00,0.631313145160675,2023-02-15 06:00:00+00:00,0.62904953956604,-0.0022636055946350098,-0.35855511832545495
NZDUSD=X,2023-02-15 03:00:00+00:00,0.6303977966308594,2023-02-15 07:00:00+00:00,0.6285355091094971,-0.0018622875213623047,-0.29541466218873863
NZDUSD=X,2023-02-15 06:00:00+00:00,0.62904953956604,2023-02-15 10:00:00+00:00,0.628022313117981,-0.001027226448059082,-0.16329817978528857
NZDUSD=X,2023-02-15 10:00:00+00:00,0.628022313117981,2023-02-15 14:00:00+00:00,0.6257039308547974,-0.0023183822631835938,-0.36915603391118046
NZDUSD=X,2023-02-15 11:00:00+00:00,0.6271165609359741,2023-02-15 15:00:00+00:00,0.6268020868301392,-0.00031447410583496094,-0.0501460375030771
NZDUSD=X,2023-02-15 13:00:00+00:00,0.6267627477645874,2023-02-15 17:00:00+00:00,0.6266841888427734,-7.855892181396484e-05,-0.012534076425912862
NZDUSD=X,2023-02-15 14:00:00+00:00,0.6257039308547974,2023-02-15 18:00:00+00:00,0.6281012296676636,0.002397298812866211,0.38313628773135117
NZDUSD=X,2023-02-15 17:00:00+00:00,0.6266841888427734,2023-02-15 21:00:00+00:00,0.6284565329551697,0.0017723441123962402,0.28281296128900696
NZDUSD=X,2023-02-16 00:00:00+00:00,0.6264094114303589,2023-02-16 04:00:00+00:00,0.6303580403327942,0.003948628902435303,0.6303591278136937
NZDUSD=X,2023-02-16 12:00:00+00:00,0.6281406879425049,2023-02-16 16:00:00+00:00,0.6267627477645874,-0.0013779401779174805,-0.2193680817638112
NZDUSD=X,2023-02-16 13:00:00+00:00,0.6264879107475281,2023-02-16 17:00:00+00:00,0.62786465883255,0.0013767480850219727,0.21975652864222564
NZDUSD=X,2023-02-16 14:00:00+00:00,0.6248828768730164,2023-02-16 18:00:00+00:00,0.6275888085365295,0.0027059316635131836,0.4330302147266329
NZDUSD=X,2023-02-16 20:00:00+00:00,0.6258605718612671,2023-02-17 00:00:00+00:00,0.6246486306190491,-0.0012119412422180176,-0.19364396747566093
NZDUSD=X,2023-02-17 01:00:00+00:00,0.6232082843780518,2023-02-17 05:00:00+00:00,0.6219292283058167,-0.0012790560722351074,-0.20523733465956367
NZDUSD=X,2023-02-17 08:00:00+00:00,0.6209637522697449,2023-02-17 12:00:00+00:00,0.6205783486366272,-0.0003854036331176758,-0.06206539942290505
NZDUSD=X,2023-02-17 09:00:00+00:00,0.6202704310417175,2023-02-17 13:00:00+00:00,0.6215426921844482,0.0012722611427307129,0.20511394370258873
NZDUSD=X,2023-02-20 00:00:00+00:00,0.6230917572975159,2023-02-20 04:00:00+00:00,0.6244925856590271,0.0014008283615112305,0.22481895244240221
NZDUSD=X,2023-02-20 06:00:00+00:00,0.6241418123245239,2023-02-20 10:00:00+00:00,0.6239081621170044,-0.00023365020751953125,-0.037435435810546897
